trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-814.8530011001983	-4654.209929843394	1.0	2.068076178193199	60	60	1200.0
7149.881615795368	-4553.1566436323765	1.0	0.8815037704368774	60	60	2600.0
-1123.036044830938	-3676.481202307598	1.0	1.939220366730058	60	60	1200.0
1693.9613525806776	-6961.122820408638	1.0	0.0021075265506228	60	60	1400.0
-1724.1894899208114	6813.515988855345	1.0	2.2216981758903303	60	60	1900.0
1838.1045883030504	2167.8852280464334	1.0	2.2039105102197665	60	60	1200.0
-5603.696652383326	2722.1931052378095	1.0	0.2953018097425953	60	60	1200.0
-567.5819434770481	2002.1551781369071	1.0	0.0572645081012319	60	60	1200.0
5479.940660944598	-1128.0782017319186	1.0	1.3924878259557647	60	60	1700.0
5210.580288359969	-6133.290306917053	1.0	1.6198444569744617	60	60	1700.0
5622.3931670081965	-6060.2189715756585	1.0	1.1295089236546834	60	60	2200.0
-4421.926894362275	7271.610595987242	1.0	2.173450743970427	60	60	2400.0
-3858.989133831376	4775.6003091625	1.0	1.5532679467394173	60	60	1500.0
195.4173932772169	-6571.392264441165	1.0	1.5960741242711547	60	60	1300.0
5536.529404952682	-3462.0354401365053	1.0	27.33236086086334	60	60	1500.0
-4525.431569977517	-5929.675586233549	1.0	2.2202300429450275	60	60	2000.0
7047.603557123121	1913.4046731928784	1.0	0.2110520153459218	60	60	1700.0
-2665.2381043700184	-4290.3202062792025	1.0	0.8041207357361246	60	60	1200.0
4315.187964087648	2502.5579622181695	1.0	0.6789070558871931	60	60	1200.0
-5804.191408568589	-6052.02523868828	1.0	67.62372423134997	60	60	2100.0
-7479.801714591627	2432.766549557313	1.0	67.11545687783847	60	60	2300.0
-7145.666091474263	7884.868013889674	1.0	54.425067546717365	60	60	2900.0
5277.866785250839	4075.1355856997966	1.0	1.1131687513557775	60	60	2100.0
3295.510607977842	-2078.4563064178633	1.0	0.065013462426993	60	60	1200.0
-5114.171496828865	2103.437560191679	1.0	1.6337769527475836	60	60	1400.0
1730.910180000914	-1672.5823017492082	1.0	1.7521408332915278	60	60	1200.0
5657.67383366227	3501.528549706638	1.0	0.620905964278737	60	60	1900.0
-4356.343329813405	7478.968663993542	1.0	1.9601359074970752	60	60	2400.0
-6350.280054211241	4682.098470002793	1.0	49.14043058545005	60	60	2400.0
-3223.3714005236116	3468.0777545604133	1.0	2.209232959213744	60	60	1300.0
1961.0591455344943	5743.904892857043	1.0	2.1103466625401466	60	60	1700.0
1704.7332256548304	6184.299054895811	1.0	0.5989132516621405	60	60	2000.0
4681.036012665548	1077.0306963945525	1.0	0.8453023660335417	60	60	1200.0
3188.43937258519	-1655.2272621571162	1.0	0.7272315995503981	60	60	1200.0
7963.412493882198	2203.154030755953	1.0	60.470208049645024	60	60	1800.0
-4844.646085693424	4772.037645287134	1.0	0.0388067681913289	60	60	2000.0
2936.568347559341	7920.214344778527	1.0	0.5011047214036913	60	60	2300.0
2553.7427444669784	5599.215332869546	1.0	0.113478374177241	60	60	1800.0
-3173.3953648618435	1778.6180395095778	1.0	66.54327670370009	60	60	1200.0
-5682.570648122321	6842.98641623791	1.0	1.268029100138488	60	60	1900.0
-1362.1098995766165	-3434.2683090801715	1.0	1.3736653519480562	60	60	1200.0
-7678.8316445950595	350.86539259848945	1.0	0.2666130698650129	60	60	1700.0
693.357052699856	4657.805568296701	1.0	1.7704355479628462	60	60	1200.0
1211.0407639943858	-231.0410277717832	1.0	0.8333347252219377	60	60	1200.0
1360.217026698758	-5850.326407896736	1.0	16.132919799272084	60	60	1700.0
-431.49789582680535	5237.513973804064	1.0	0.8684049440210928	60	60	1500.0
5656.032163740154	7350.013057310045	1.0	0.4676126282632025	60	60	1900.0
-4511.542888870836	-5053.4831794269585	1.0	2.257460470440981	60	60	1300.0
-7266.226813390313	-5390.847215999583	1.0	1.3743687442579304	60	60	2900.0
-7259.282478542048	-2573.3470305765986	1.0	1.261771398734516	60	60	1800.0
4202.250823893929	-1269.750695812879	1.0	0.8752362710611571	60	60	1200.0
7389.459901125275	-3301.0701313483833	1.0	1.8886620201564872	60	60	1600.0
-3728.4217531751424	-6517.497975155407	1.0	1.6505776847675724	60	60	1500.0
5180.191773257879	5793.467579794217	1.0	0.4639166087987074	60	60	1900.0
3969.336770104248	3420.5063765673285	1.0	7.922035888836442	60	60	1600.0
4176.211732409466	4433.723896766803	1.0	2.229459125282485	60	60	1800.0
-5124.654862415766	-6397.023992235617	1.0	0.5967484306406147	60	60	1700.0
-4307.373825641805	3976.1767787190975	1.0	1.8407403014334296	60	60	1400.0
854.3009272052475	3527.253873138562	1.0	50.01272233987301	60	60	1200.0
430.3898868530985	7822.211769186693	1.0	1.4419147483958286	60	60	1600.0
-6251.882606295625	5826.1197991017325	1.0	2.020385835059333	60	60	2300.0
1372.3532502715302	-6402.0036213899475	1.0	0.2514408037921349	60	60	1500.0
4993.296969261539	4276.920010431958	1.0	1.5829659831409446	60	60	1700.0
-2076.6956272458046	-858.8305374822387	1.0	6.993376646873559	60	60	1200.0
-4641.223388761706	4557.200565266733	1.0	26.098389393674495	60	60	1700.0
-4723.533129613146	-3979.4718280279303	1.0	0.0901678214091186	60	60	1300.0
-1090.2637349775694	-5898.964421515761	1.0	1.3570791958860462	60	60	1500.0
4507.32269614452	-5270.06200944127	1.0	1.7804293668850055	60	60	1700.0
7159.210307446638	7059.826305198788	1.0	0.8876161409915817	60	60	2100.0
4171.459649017994	-7137.826409545538	1.0	0.1773067553386613	60	60	1600.0
-3187.808319976768	339.045921302935	1.0	1.329758652484807	60	60	1200.0
-4765.643076080883	-6857.530093324972	1.0	0.1304691753347218	60	60	1600.0
-6459.77250168602	-5089.45212863548	1.0	0.6950427041444146	60	60	2500.0
-4497.557061961654	356.1336800521294	1.0	1.385121472499398	60	60	1200.0
3874.083400721763	7203.905306577317	1.0	1.460560753318045	60	60	2200.0
775.9793937783988	6788.559784166445	1.0	2.2349874692463976	60	60	1900.0
5381.0994755953125	7514.967276929223	1.0	58.91335962449495	60	60	1900.0
-7752.006632017674	-4087.2080848019486	1.0	1.6964056369876293	60	60	2800.0
-3804.0468643399336	1552.2154832170895	1.0	1.3884734079895606	60	60	1200.0
-6770.360483062008	-1916.8580879242832	1.0	2.1354006817929156	60	60	2200.0
-3657.1976938659473	-2697.3711881568393	1.0	0.9205708266318502	60	60	1400.0
5277.904139031526	-5384.8766709943175	1.0	1.4101995780440213	60	60	2200.0
-6129.198702094919	-6428.7656979129815	1.0	0.5847939835213246	60	60	1900.0
-4212.851971403587	1738.851249557518	1.0	1.5958079092141018	60	60	1400.0
-6217.269953638058	1824.3793228327215	1.0	2.0905519213396295	60	60	1900.0
475.28094198005306	-5988.070639866118	1.0	0.1895174726804445	60	60	1700.0
-6202.392471515289	4336.022529295713	1.0	1.1429644206605996	60	60	2300.0
5882.705928334648	6725.689917011754	1.0	28.039714530569626	60	60	2700.0
4693.426081906337	-2938.6908559920475	1.0	0.1479466049902708	60	60	1700.0
5230.343108706461	4470.334939015734	1.0	1.3893015899267924	60	60	1600.0
-4402.07980362355	-3903.418797697789	1.0	1.3060018094984436	60	60	1700.0
-2637.7624890796315	-7812.922094978972	1.0	0.7754281994245202	60	60	2600.0
2674.306381434085	3262.399553454559	1.0	1.8002997308858502	60	60	1200.0
-7796.4694083204195	-3893.565112125974	1.0	2.2444259707084737	60	60	1800.0
-65.29219937426537	-5256.709464070035	1.0	1.3448152788814132	60	60	1300.0
-6372.690234279364	-3388.5092410819034	1.0	46.53826032674621	60	60	1600.0
3983.081115413731	741.2763960939772	1.0	0.918920762882558	60	60	1200.0
-979.0474241932192	-4351.0386389540745	1.0	2.105105899590113	60	60	1300.0
3373.6362314745847	-5932.063026910818	1.0	1.9154653349109991	60	60	1900.0
-5507.804852913585	2998.2405219137167	1.0	32.143489738907306	60	60	1400.0
-687.9920506966114	1641.0278344184903	1.0	2.855209306301654	60	60	1200.0
-6947.733044654026	3320.457001930158	1.0	1.902309794303037	60	60	1900.0
-2166.5082294049266	3922.7203465408943	1.0	0.6197798553803879	60	60	1300.0
6202.400953156547	2119.8014955559665	1.0	1.8564709523934593	60	60	1600.0
6830.723222035034	-3968.113892804083	1.0	44.6347959933718	60	60	2100.0
4307.779284861529	-4722.283905239277	1.0	1.5044942830315802	60	60	2000.0
-1234.0922079653965	-7171.067457277408	1.0	0.2696976328685348	60	60	1700.0
5633.542795066318	525.8033355360205	1.0	2.4238326438371427	60	60	1500.0
-2952.6547214536263	5696.6560539697275	1.0	1.9585730795396117	60	60	1400.0
3417.969477701666	3564.7671164061544	1.0	0.3632698165822354	60	60	1500.0
-2542.9623181121306	6670.494837749942	1.0	0.1943578065323435	60	60	1900.0
7651.682995898913	-2571.1548721496965	1.0	8.641597657487853	60	60	1900.0
3309.9176060966547	-3844.43259228222	1.0	1.4946035995042686	60	60	1300.0
-548.0774650722941	8036.641124696818	1.0	37.73689971468348	60	60	1800.0
6432.291938302543	4809.324337370624	1.0	2.00533203115213	60	60	1800.0
2280.253559663351	2892.618958607579	1.0	1.6401580861425789	60	60	1200.0
7565.4778895455265	-7060.487105937279	1.0	1.8853417304026492	60	60	2500.0
-4527.734177289939	2356.327302240389	1.0	1.389818046083273	60	60	1600.0
-3203.859469032144	1033.0848445568888	1.0	2.246424544154848	60	60	1200.0
-4971.553292064323	-7285.024336752856	1.0	1.3147993989169855	60	60	2400.0
-4333.964736201097	7822.390098641003	1.0	1.3753983298897552	60	60	2100.0
2994.609420932321	710.0307396012306	1.0	42.05052409862899	60	60	1200.0
-6951.259120197424	2391.96059596572	1.0	1.434757754194427	60	60	1800.0
-2506.6131310156434	1173.935512994012	1.0	0.055809660939252	60	60	1200.0
-2853.112030433881	-7726.009420110777	1.0	3.103015402416119	60	60	2100.0
-5349.308658414529	-6712.543105653945	1.0	1.2881923344211117	60	60	2400.0
-4536.1313049835635	-4627.222456420027	1.0	33.320595127552835	60	60	2000.0
-7623.750724684828	5627.6861167550505	1.0	0.8662012523769052	60	60	2900.0
4869.929685906006	3207.990351879652	1.0	1.9421756170694835	60	60	1400.0
-3776.7691455999834	3414.7997283191357	1.0	0.0168225531135455	60	60	1500.0
-4430.082446086779	3550.6277450280563	1.0	1.7625931177609409	60	60	1800.0
-6386.874950269858	-2742.157617479254	1.0	0.3001056235813475	60	60	1900.0
7886.818664193708	-6385.509269884668	1.0	1.2928017917432606	60	60	2900.0
4230.402605482205	-3107.8825199723888	1.0	63.34848231819153	60	60	1200.0
-3779.9603396092825	-543.439660159171	1.0	0.3164670687180576	60	60	1200.0
452.62858320893827	4601.093934018897	1.0	0.5449570884504584	60	60	1300.0
727.7729009560011	-7484.502570167881	1.0	2.250307406857642	60	60	1800.0
-5398.301636433741	5637.489237524982	1.0	1.7267229056793607	60	60	2400.0
-3982.166817116188	576.8561140089158	1.0	1.1220048003123255	60	60	1200.0
-1632.0688385066098	-2551.2434946385265	1.0	1.8779878940071428	60	60	1200.0
-6743.850449006952	6365.591466125961	1.0	2.227310069781516	60	60	2900.0
-1694.9854046994635	6974.9205852703635	1.0	0.2387814121490185	60	60	2100.0
-5574.383949154773	3474.928650477244	1.0	0.7542585557914803	60	60	1600.0
-1243.4995193413642	1029.747673401121	1.0	1.434904894999879	60	60	1200.0
-3051.349380820413	4000.1792658308514	1.0	2.0324456442551537	60	60	1300.0
-5523.359286367681	1135.5919699735152	1.0	1.8014283106807731	60	60	1200.0
-6584.877986927598	5484.167629074342	1.0	1.8788438722126937	60	60	2300.0
-3273.256706154888	-5999.171273620652	1.0	1.1470393780868764	60	60	1700.0
-4352.127347258385	-6821.947577076422	1.0	0.8160580153530651	60	60	2400.0
-750.0020485545839	5337.252543251431	1.0	1.8030731976724117	60	60	1300.0
3707.3431545720273	-6729.068889511718	1.0	0.3750449714780841	60	60	1700.0
-140.76557340094348	626.8318295281304	1.0	1.4952631807987906	60	60	1200.0
5394.560793724943	3643.689063788566	1.0	0.8580885351525113	60	60	1800.0
4274.158668485441	4675.3596010020465	1.0	0.8830002304551763	60	60	1600.0
-725.5217275651249	2875.039729866446	1.0	1.314055800610206	60	60	1200.0
7241.730841861405	-1044.9697905790845	1.0	0.7651101890125158	60	60	1900.0
6078.129709670595	849.4619782781592	1.0	1.9981222356097972	60	60	1500.0
-1722.9663543824668	-3379.7981790870936	1.0	0.5338664978516958	60	60	1200.0
5178.544113084124	1779.4569967306284	1.0	0.7719914247124339	60	60	1500.0
-4894.989844922341	7086.055313953646	1.0	1.673313422764623	60	60	1800.0
-5646.232554383605	-4120.488042202784	1.0	0.4477593022992347	60	60	1600.0
-747.257549707872	-7674.231423691173	1.0	0.2378998990759253	60	60	2400.0
4924.572708344921	3391.874382247253	1.0	1.3108739583331614	60	60	1800.0
-2426.5472399095215	1532.3979503189987	1.0	1.2038445868472247	60	60	1200.0
4938.446873738228	5566.323582586102	1.0	38.80505707636225	60	60	1700.0
