trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-7126.108398144435	-339.2128177942072	1.0	1.621601894770624	60	60	1400.0
6137.179101170079	5882.994559107356	1.0	1.1632964450611432	60	60	1900.0
13863.028640333689	2566.2935761255912	1.0	0.04952806898561	60	60	2900.0
-9997.680649515723	11283.005659917835	1.0	0.3434111083851455	60	60	3100.0
-8573.43856384426	-6630.203495627959	1.0	1.9689860752073411	60	60	2900.0
-347.6348162669333	-10511.554919000424	1.0	1.2551839184597156	60	60	2500.0
1173.7326610360356	7535.1011667050225	1.0	8.503722585029927	60	60	2400.0
-16047.142041292904	10840.860795419563	1.0	5.1590892294242945	60	60	4000.0
-12428.126244861636	3073.4717064306337	1.0	40.65288445925483	60	60	2900.0
833.6287894736196	-11482.930736701475	1.0	0.5369480084175482	60	60	2900.0
-5250.119322195662	-10722.81866274015	1.0	0.2250123074469984	60	60	3300.0
4965.724668869075	4769.802005629351	1.0	0.0470955579522807	60	60	1800.0
-2093.4064355020287	-5479.363597800624	1.0	0.2071669805291459	60	60	1300.0
9597.071468111544	9086.108716702094	1.0	1.5431828028536867	60	60	2900.0
-695.7918439761293	3008.1417416845097	1.0	1.130504793452807	60	60	1200.0
3075.1499888068856	-12227.649172806465	1.0	1.8180337227836505	60	60	3700.0
-1293.46773817744	-1605.857169741982	1.0	0.4223868355311168	60	60	1200.0
6424.983425134644	6616.734082660748	1.0	2.19597885862614	60	60	2100.0
3345.574403967422	2753.415176547125	1.0	1.080226996506443	60	60	1300.0
-9527.04207286076	-13056.667149558092	1.0	9.84156784876615	60	60	4900.0
-6948.364254631746	7425.420858131217	1.0	1.1592470743000642	60	60	3200.0
-9395.538902191978	-15349.052234813587	1.0	49.09618865269515	60	60	5500.0
-10463.043954029828	-10014.320766992443	1.0	1.9529505858707008	60	60	4400.0
-7195.112115496475	11785.325013728949	1.0	0.2654929895647174	60	60	3200.0
627.1201940448582	-5664.437173757343	1.0	1.236933558651754	60	60	1200.0
9539.200376108169	-6789.7815144007645	1.0	0.507750010019025	60	60	2900.0
4523.723970123995	1453.6032752180913	1.0	0.2731626512956645	60	60	1500.0
-413.1924865961688	8373.198677593564	1.0	0.7196500583304971	60	60	2100.0
-13705.904721198578	2322.611042038466	1.0	0.2090482575464174	60	60	3400.0
2106.608921626748	10602.405501913734	1.0	1.2645354458348617	60	60	3200.0
14643.736460471122	-15517.759413091651	1.0	0.1854093276258368	60	60	6200.0
-5791.981295031094	-5304.414710864655	1.0	0.2021110015740114	60	60	2400.0
1018.1631987947604	2319.704471235019	1.0	0.2067925329202393	60	60	1200.0
-12856.221072381955	14452.333212297166	1.0	28.830768183551907	60	60	6000.0
14229.001079558013	-5732.039685378093	1.0	0.2956360431482084	60	60	4100.0
15241.32878885879	7024.158305831168	1.0	1.9954604836578056	60	60	3800.0
4072.463710092331	15920.705201504696	1.0	2.1195483817396235	60	60	3600.0
1605.024732478705	554.414943545397	1.0	1.021727190219487	60	60	1200.0
-15837.095418083449	-11036.898778216048	1.0	61.62602826581384	60	60	5700.0
7658.294860081377	2151.6786688120987	1.0	1.8634843627687308	60	60	2300.0
-5840.669337438937	5076.685062529804	1.0	0.3910846807441108	60	60	2300.0
-2394.2901569322216	-2172.353835612812	1.0	1.46121273420788	60	60	1200.0
6468.373016771047	11128.91804509234	1.0	61.073680720238016	60	60	4000.0
-4966.840925579648	-10912.702505175566	1.0	33.97569255549019	60	60	3600.0
14927.675488534338	-4726.987022261723	1.0	1.8581942402091225	60	60	3100.0
4127.728403896815	-1094.2302384626832	1.0	1.6784879868380254	60	60	1200.0
3843.443698647663	-834.8593069569501	1.0	1.2604519810272443	60	60	1200.0
9465.06747833526	-12126.895763861408	1.0	2.2312975020909396	60	60	3600.0
-13394.212044872427	-2335.821364567639	1.0	6.143987915895025	60	60	2600.0
-9883.76967930245	15577.330740578158	1.0	1.7618126545087038	60	60	3800.0
-10716.552153168428	-14892.18306603678	1.0	0.4185030002727048	60	60	5000.0
-11566.691079711174	-7450.235614808087	1.0	0.2762822599840731	60	60	4100.0
-8606.303805618276	3754.8245655493097	1.0	1.8975643253162775	60	60	2700.0
-7761.998210896528	-14512.861806628836	1.0	0.4685210540930873	60	60	5000.0
5024.357898398218	-13222.46631835876	1.0	0.6098758566150347	60	60	3900.0
8734.675098436974	-13448.429678870463	1.0	1.0820938863731615	60	60	3700.0
-1271.6112067256838	4346.6668618649055	1.0	2.2202122158019697	60	60	1200.0
8404.854273927845	-3191.097554240519	1.0	0.5506899655771621	60	60	2200.0
-7791.087315579382	-3386.0001480231476	1.0	0.8090195441771914	60	60	1900.0
4550.635413905359	-5562.54021740836	1.0	0.4091694678525351	60	60	1400.0
12121.716161558354	-15529.012812439752	1.0	1.0526718886442537	60	60	4700.0
-4975.738780394614	10123.59659406915	1.0	1.1851578367744404	60	60	3000.0
-6388.495597980583	-13270.196019746809	1.0	2.246308117250151	60	60	3900.0
15717.919195513072	-7069.8353953325795	1.0	2.20690019082389	60	60	4900.0
9926.829642871771	6960.773426231422	1.0	1.6426463671334588	60	60	2600.0
-15929.312472172573	-5170.3691762080125	1.0	1.247327506139757	60	60	4500.0
-2596.077030032882	10650.543001866625	1.0	1.5805269371031343	60	60	3300.0
-15497.327269917096	-12961.149080929476	1.0	0.9314980332382172	60	60	5600.0
-14191.495300106326	14513.393534749946	1.0	1.0795709759469123	60	60	4700.0
14202.248205206362	13375.078311395397	1.0	7.36017312347186	60	60	4300.0
-14767.65398288982	-594.6837987592398	1.0	1.4088639784948638	60	60	3100.0
-13982.623050507613	9863.646261128022	1.0	0.8949868529371863	60	60	4100.0
8450.159444661664	10074.836123078583	1.0	65.778151265792	60	60	2700.0
-11423.223099597742	11910.347673229258	1.0	0.0821281858298468	60	60	4500.0
7577.737621151289	8359.272242685802	1.0	0.2058930247681097	60	60	2800.0
7141.347597261508	-2198.2570637902786	1.0	2.038677821344675	60	60	2000.0
-5277.80083857653	-12098.640560280965	1.0	1.3147940170329315	60	60	3100.0
-9549.175909099347	9379.228916047356	1.0	1.9546761082676185	60	60	3200.0
12811.183231931043	-2537.8733547171464	1.0	1.927652941012975	60	60	3300.0
-1850.4077850938463	7864.820619020796	1.0	1.549243022267382	60	60	2300.0
-15109.746223459724	-14552.321404959705	1.0	15.823217604191935	60	60	5600.0
10487.9856388744	-6969.614544996015	1.0	0.5077947813796471	60	60	3900.0
-6785.451451149089	-2135.030538017792	1.0	1.5561503322343857	60	60	1800.0
-12164.67087179362	-11470.747113715048	1.0	1.0930854804279262	60	60	3900.0
2537.2213209243423	14680.07063855738	1.0	1.4494875221452637	60	60	3000.0
3102.641476318568	-12940.940366734914	1.0	44.630933391434695	60	60	2900.0
13443.589306954857	5074.319565751525	1.0	1.7999199345430006	60	60	2800.0
-11462.331950540794	-10741.730375062258	1.0	1.6164673057118404	60	60	4300.0
-1904.232782740374	-14531.496370446654	1.0	0.8406560625488588	60	60	3500.0
-1749.3748611086933	-11396.374252039785	1.0	1.0729950278081273	60	60	2500.0
8779.434609590005	979.4324972911847	1.0	2.016347326742522	60	60	2600.0
-3150.1764331695986	-12069.338544777182	1.0	57.478576041287326	60	60	2700.0
-11354.6533179746	-8793.119795701503	1.0	0.7116369234765169	60	60	4500.0
-4921.66136719112	12498.597057370956	1.0	1.1752606459451405	60	60	4000.0
12999.477812372728	-7901.223641334804	1.0	0.174601881285983	60	60	4200.0
9540.659842128582	-3992.955654104673	1.0	7.43450640809939	60	60	2800.0
-8362.234649587723	7148.465616234741	1.0	1.9994928432323529	60	60	2900.0
7579.446304018726	3382.4745389974746	1.0	1.7251380428550736	60	60	1900.0
-4897.765281350749	15765.360309255524	1.0	0.2983631933564807	60	60	3600.0
6409.2433994593675	6910.8238462188465	1.0	0.8079231148989032	60	60	1900.0
-6047.14034131196	15343.196507841702	1.0	0.7160226428792758	60	60	3600.0
-11329.351235414048	-14690.423176810124	1.0	0.2645860950395612	60	60	5700.0
-3095.9006016786807	1596.8282299006044	1.0	1.8415631581267868	60	60	1200.0
12726.488561167564	-3161.440010308706	1.0	0.8199936894496976	60	60	4000.0
4564.637847565337	-7093.517355457348	1.0	1.1209846018639296	60	60	1900.0
2835.6734232484414	14342.951398035812	1.0	59.19824648295562	60	60	4400.0
8237.579644216185	-12853.030214423812	1.0	0.4539422024948302	60	60	3100.0
-137.71430118139293	-5906.813461276345	1.0	0.4916892318289599	60	60	1400.0
13790.023600750452	5021.099931973736	1.0	1.0900826305371003	60	60	3100.0
-12493.565813998808	14595.577876996958	1.0	1.6427641124985068	60	60	5100.0
14273.91292955297	-4279.288619580378	1.0	1.6268214488810089	60	60	3000.0
-5752.748755716103	7725.364330460517	1.0	2.1208926503929324	60	60	3000.0
3961.17119167811	336.16920096471733	1.0	0.9792504700351528	60	60	1200.0
-11679.443270454096	-3383.4959512728747	1.0	1.53916157590417	60	60	3100.0
5755.32440106278	10875.488348271503	1.0	1.2886856624812602	60	60	2600.0
-7666.922361865898	-7489.204945481305	1.0	0.308213256398612	60	60	2300.0
-4572.086182891093	781.1520313456336	1.0	1.688000268112224	60	60	1200.0
15302.960139098104	-1709.1293677139945	1.0	0.2568525326820919	60	60	3200.0
417.25817887693074	-671.3424848173025	1.0	0.93138917619991	60	60	1200.0
-12673.144074679552	-4895.525592291579	1.0	0.1770779605759946	60	60	2900.0
15236.259122315734	-6223.071013888196	1.0	1.2006329825898556	60	60	4500.0
-13318.757319806164	-10344.577900171887	1.0	1.4450759587443816	60	60	4700.0
-4866.619235871507	-1635.5947580238796	1.0	0.4576898351013593	60	60	1200.0
-4954.706363935603	14662.108558403936	1.0	0.6315202823848802	60	60	4900.0
4576.373116913975	-6446.268472938512	1.0	0.3002391911090231	60	60	1700.0
1736.484414475818	15217.994358259435	1.0	1.827003581838659	60	60	3700.0
-6375.69231873766	-5848.335048410342	1.0	0.8761570167092673	60	60	2100.0
-1578.3876357556485	12451.58519167779	1.0	0.3576354492611898	60	60	3500.0
2962.297996987166	-2012.5540667703096	1.0	0.5227951024106305	60	60	1200.0
-6823.509887496002	10510.56705950367	1.0	2.2667007390584075	60	60	3300.0
-2924.0100979912468	-6690.957057854439	1.0	57.51477323366759	60	60	1500.0
-12307.013133924716	-10012.70781931846	1.0	0.8022638954530109	60	60	3900.0
13686.11883747823	-14204.757252777506	1.0	0.9529134351623824	60	60	5600.0
-1773.62763210114	-15106.192506104677	1.0	1.0844460378617489	60	60	3300.0
5948.059667090379	14128.274644044828	1.0	0.0178002091567323	60	60	3300.0
15801.304815529174	-9153.67347780687	1.0	0.9291519414320872	60	60	4800.0
-14930.542523830189	2370.8591835913385	1.0	25.602718636010287	60	60	3400.0
2362.858365862303	7342.706306510796	1.0	21.94182391273282	60	60	2400.0
-15308.164390029136	13549.651560897422	1.0	0.1586814629320633	60	60	5700.0
-4581.218155036206	10073.151378032597	1.0	0.8255924590572266	60	60	3200.0
-12020.499456229065	-3702.709577538983	1.0	0.7407181447752489	60	60	4000.0
15523.36869945918	11306.739520785535	1.0	1.465402677708674	60	60	3800.0
-1407.309843931812	-8708.981345522527	1.0	0.4930788593615697	60	60	2500.0
-6009.8950835574415	-11799.449904649138	1.0	0.8468198030236365	60	60	2800.0
-5847.725794029124	1994.172426331969	1.0	1.7600824692524577	60	60	1300.0
10640.744636495308	14101.844303556694	1.0	1.5427499020153213	60	60	5500.0
-8346.725214855998	-2458.138545729404	1.0	0.532832034073319	60	60	2100.0
12904.385222800052	2540.9406588366505	1.0	19.16845177811906	60	60	3800.0
11714.850173868032	8668.81316251443	1.0	2.1303347569150146	60	60	3900.0
-1907.891126978236	-5557.477044120562	1.0	2.249336985534308	60	60	1300.0
-5903.852910464232	-4057.8416647946074	1.0	23.77774758738976	60	60	1800.0
7188.603256373696	-4082.9723985815976	1.0	0.8068948819548405	60	60	1700.0
14636.082263341055	14467.511991383602	1.0	2.219388626282917	60	60	6000.0
-5339.747660673734	-8615.523191706357	1.0	0.141106591800817	60	60	2500.0
3094.133297455485	-15817.98596909762	1.0	0.8779441737192157	60	60	4000.0
881.580529749776	-7655.26085689685	1.0	0.194315453276044	60	60	2100.0
4068.1127839294504	-7761.306304648733	1.0	2.1852233941848143	60	60	1800.0
-338.36694631485545	-9845.11021927005	1.0	2.0642726565963407	60	60	2200.0
3438.179786459499	2072.9296819131014	1.0	0.3581108301757165	60	60	1200.0
-7686.875096958694	11089.898430957206	1.0	1.3633975982400073	60	60	4000.0
-7636.071962209372	8309.450673658412	1.0	0.6393488716114728	60	60	2300.0
-5665.574654800645	-2793.637193890093	1.0	0.296311077682811	60	60	1300.0
15488.613826900402	10997.295078720495	1.0	0.4889664829689775	60	60	5200.0
-12749.419355307302	-15126.018553910531	1.0	1.1108219325951023	60	60	5000.0
-9761.836351833515	-4621.147416444006	1.0	1.0418313489824609	60	60	2400.0
12766.937767037962	-1280.8611221707	1.0	57.66135397468836	60	60	2500.0
