trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
19648.113579301527	-13790.286259695537	1.0	2.2428323449877237	60	60	6500.0
-23274.413623748147	5493.524299559526	1.0	1.9007445797266296	60	60	6700.0
4021.5886432356674	-2873.774972036395	1.0	0.4878881262533541	60	60	1200.0
-16522.160054024298	17429.515758625246	1.0	0.9067074278590834	60	60	6700.0
-16878.480243093498	-16509.344774869147	1.0	0.1955517792606972	60	60	5900.0
-564.8116967386756	18356.95679874899	1.0	10.961276130268818	60	60	5800.0
-12075.97411793408	-21973.40389619239	1.0	0.1799666712836854	60	60	6000.0
10879.270466477748	-5234.439988808468	1.0	0.5679454222371083	60	60	3600.0
23408.19056262023	38.22910595169931	1.0	0.4012879926128704	60	60	4800.0
-9033.949328133482	-8858.81586699927	1.0	1.1233079688631016	60	60	3300.0
14579.81482881428	-12498.0106497188	1.0	39.54171698386001	60	60	5300.0
23637.373118291252	338.2171930094241	1.0	20.497849292659268	60	60	6600.0
8173.995170594587	22768.233713048296	1.0	0.4784362056464849	60	60	5300.0
19828.45468754324	16016.954122181036	1.0	0.1019121778007966	60	60	7200.0
18422.961142541815	-23773.684896750576	1.0	1.3557397925172456	60	60	7200.0
-10496.862226074196	-18961.585364137776	1.0	2.0333000570398325	60	60	6700.0
-20487.324456542545	21811.93832650628	1.0	1.402891401477444	60	60	7200.0
10466.695177563854	5423.29816685286	1.0	1.592441307111449	60	60	3400.0
-10260.076396363407	14122.673542904744	1.0	1.8496404673417233	60	60	5100.0
12582.442648788005	-15736.46431420731	1.0	1.1363143019513908	60	60	4500.0
-17715.390409282394	-22354.229877048212	1.0	1.1401163308258733	60	60	6800.0
-9108.318818422698	-21060.31596343382	1.0	0.0559339451359391	60	60	5500.0
-2644.480431023255	11686.251007937291	1.0	2.1199073724556516	60	60	2400.0
17918.282269514148	-14910.73557819305	1.0	1.1664204166983845	60	60	5500.0
21643.16059359998	2707.0905944579777	1.0	48.49358629952088	60	60	4300.0
16873.113545922086	-7983.740340886399	1.0	0.7273832374874887	60	60	5000.0
14614.26550657624	-17613.73475769921	1.0	0.1561898880109254	60	60	6000.0
-6251.58809353885	-4986.253552687694	1.0	1.9565580278850976	60	60	2500.0
-19232.52688809126	2272.395468562228	1.0	2.0977176360019714	60	60	3700.0
-10047.323715775776	20384.270428765907	1.0	1.1719933849251094	60	60	4600.0
7320.155558922613	1241.3700063504034	1.0	1.5824522533947147	60	60	2200.0
-5186.8718893607365	-6388.934317188886	1.0	0.1939750096978866	60	60	2300.0
5745.083646395594	9185.440503289476	1.0	0.7786622109417685	60	60	3300.0
21062.56638059381	17408.093270935562	1.0	0.9478851711694468	60	60	7200.0
18093.146552603404	-19730.687062826735	1.0	1.0355848337898448	60	60	7200.0
-20866.337162928314	-3083.924207537134	1.0	1.55907041307015	60	60	5300.0
-18384.767828187647	9567.47222215192	1.0	0.73518584688893	60	60	6600.0
12040.553042509606	23678.08926185	1.0	1.403143133371768	60	60	7200.0
-18399.42601358447	9155.808456693872	1.0	0.2810522228701506	60	60	4100.0
-14795.448485702516	-3001.131668664782	1.0	1.3769891714171325	60	60	3600.0
6645.5041088718	7854.5045241548705	1.0	1.4514032026822563	60	60	2400.0
-24128.343884264912	15022.183652025951	1.0	2.19024836552506	60	60	5500.0
19008.457918808243	-18285.856071027756	1.0	18.98402757277611	60	60	7200.0
-2184.3409831015797	-10009.725192909656	1.0	38.89033140776093	60	60	3100.0
6049.489569728748	17339.575197749164	1.0	0.59410521188345	60	60	5000.0
9349.236826653836	-4120.452677515006	1.0	0.136045231488628	60	60	2200.0
-19495.44577753434	-19314.716256991767	1.0	58.431683196360915	60	60	5800.0
9447.220303601907	20137.956829166294	1.0	1.7243077822613095	60	60	5900.0
5975.533761802105	360.13694298363043	1.0	1.2047240623137998	60	60	1200.0
-9424.01734939352	-24066.030758065743	1.0	0.901668095948894	60	60	5200.0
-1875.187858941279	-3390.970477530078	1.0	0.1596422615999078	60	60	1200.0
11696.132483512352	22631.631035945815	1.0	1.6491377942852663	60	60	5700.0
-18540.611018285836	23672.340383843017	1.0	1.2489620531245729	60	60	7200.0
-8948.642542561945	-1011.9503627445206	1.0	1.6654995953126932	60	60	1800.0
-3030.347822893142	18793.109627734204	1.0	0.4142477726392119	60	60	4700.0
-10846.01629378279	20421.09980700229	1.0	2.006246502546004	60	60	6600.0
-21594.604390727553	-22772.100497452815	1.0	0.2070323047572685	60	60	7200.0
-21923.9500444754	6816.759128929474	1.0	2.005860740408182	60	60	7200.0
23602.37387917331	-8563.151617984398	1.0	0.3503528256585527	60	60	7200.0
-11842.699325650368	23242.786825392926	1.0	35.94506785203876	60	60	7200.0
2652.840374971731	-9058.959569158358	1.0	54.767330880439786	60	60	2800.0
-9658.711867557042	-3336.579261932602	1.0	0.9168911715240944	60	60	2400.0
15640.584679602936	-2988.190374162886	1.0	1.0205141951123051	60	60	3900.0
-5131.752056003934	-9042.837258374062	1.0	0.787453124112559	60	60	2000.0
-10050.42845870021	-19664.843020153552	1.0	1.267570660525993	60	60	6600.0
-9922.271458925015	13715.06289440724	1.0	0.7978005683813109	60	60	5100.0
2287.1979121608833	15115.09352069378	1.0	1.2019969350410558	60	60	3300.0
-15211.82134676784	-18102.131506653284	1.0	0.3702418931733016	60	60	5800.0
-22466.336556197817	-13259.803278775258	1.0	0.5614255294585222	60	60	7200.0
-4732.084245167368	2697.3102798873133	1.0	0.7323687966633692	60	60	1400.0
-12543.946680920628	5140.250558789593	1.0	0.5058315304918662	60	60	3500.0
23003.247829996017	-20710.832712167656	1.0	0.2951315881997592	60	60	7200.0
18660.10298198059	-15668.02561777682	1.0	0.77996351129168	60	60	5800.0
-15021.038295652712	-22748.153607382206	1.0	0.9433312251653808	60	60	7000.0
22435.499543677008	-1056.2711780328004	1.0	1.193275517973665	60	60	7000.0
4779.355689224143	-764.2578460338344	1.0	0.6889337903161487	60	60	1400.0
9053.606908815804	-1080.96478328159	1.0	1.2692765197897826	60	60	2400.0
-11801.846255585668	153.0939464292741	1.0	0.7830028422373085	60	60	2300.0
9426.927745580302	-13754.582992154776	1.0	1.7557428315084227	60	60	4600.0
-22027.332965570753	21621.778559856644	1.0	1.737352982858672	60	60	7200.0
-19488.744685338323	-16746.637907028595	1.0	1.8562623500103617	60	60	7200.0
-5930.8930810011125	-1495.7322897478327	1.0	0.9336032297006204	60	60	1900.0
-15696.809920751084	3146.002863446859	1.0	42.4676702499	60	60	4100.0
9228.824245704933	9461.10900277207	1.0	1.929547544182344	60	60	3000.0
16749.33950692785	4088.621046462437	1.0	0.3724840916335321	60	60	5300.0
-2649.4793601001293	17416.804463640317	1.0	0.3179208778114143	60	60	5400.0
-14599.007251851976	13378.425227737644	1.0	44.27973700202255	60	60	4600.0
4353.579969336298	-7441.755176981979	1.0	64.32162033686697	60	60	1900.0
8755.865364700601	-7359.020097939293	1.0	0.1506375798971929	60	60	2400.0
10116.440282908006	18987.246830991106	1.0	0.5170628208687432	60	60	5700.0
15290.629030313885	-7323.858518345515	1.0	62.591656044991666	60	60	5100.0
-10201.800922759488	-1781.1249738394622	1.0	67.98200400969453	60	60	3300.0
-2006.33034971312	-81.25176099393765	1.0	0.042216983143868	60	60	1200.0
15557.845355920672	23196.86351247695	1.0	64.90162067058762	60	60	6600.0
23102.566160133712	-1003.2263569263348	1.0	0.6857795674212469	60	60	6400.0
10354.038889147694	-2009.0734262705903	1.0	50.81594596010783	60	60	2200.0
21146.957551158976	15454.58395032973	1.0	0.3908311784463847	60	60	5200.0
-15413.6195737478	-12769.99876462518	1.0	51.08279152817185	60	60	4100.0
-20168.63789054089	11339.682674941783	1.0	2.0711845489342893	60	60	7100.0
5158.70442007427	-8862.991195464208	1.0	0.6408420229978247	60	60	2300.0
11634.928142792667	1224.5989867887445	1.0	2.2630199365479213	60	60	2500.0
-20619.627380098984	-21565.14258129594	1.0	0.0131925220980115	60	60	7200.0
22476.766296993355	-4179.4771227886	1.0	0.7362060107613171	60	60	6000.0
24116.176854506917	7576.791554828121	1.0	0.2840332017221603	60	60	7200.0
23434.25532644336	20053.5610478662	1.0	2.1001296564828817	60	60	7200.0
-18229.24668112209	-10857.659758334672	1.0	1.261475264787433	60	60	5500.0
15237.665880415372	-18258.671191463487	1.0	1.5536336551398329	60	60	5100.0
-11894.362234688164	6159.15302040571	1.0	2.076613113009964	60	60	3900.0
-19414.8474846621	-156.8505787446808	1.0	0.5321245055198717	60	60	6100.0
1690.5442721925915	-3152.9691357465294	1.0	0.2795822289775651	60	60	1200.0
308.6559767775383	-21324.977708227183	1.0	1.5197904614508535	60	60	5500.0
-17274.450562914164	-17913.80932980255	1.0	0.1876641430912817	60	60	5700.0
-9592.120873419308	-21471.13538888911	1.0	0.7425134826929959	60	60	6600.0
7024.892221498414	4208.476648835638	1.0	2.1017295667166915	60	60	2200.0
17449.13402677447	106.083316043785	1.0	1.024351401757238	60	60	5400.0
-734.2097851999987	17947.31830463407	1.0	2.1519982644980007	60	60	4700.0
-10718.444861927645	-15140.00572691701	1.0	1.5921873564472278	60	60	5200.0
-11316.295656768736	-13547.659940992093	1.0	1.1417906350255351	60	60	5000.0
-7610.416157251706	-23634.03106362736	1.0	0.3541393005920527	60	60	7100.0
16093.761640288176	12821.70832378391	1.0	1.2840180875638267	60	60	6400.0
413.7360122771422	13665.670060386834	1.0	1.671099852257151	60	60	2900.0
-8084.212111190437	11713.163595446957	1.0	3.020739074430901	60	60	2900.0
7897.0980451022815	15526.300386477242	1.0	1.2319038204418502	60	60	5500.0
10071.75565005779	-17365.02201801616	1.0	0.0728799906412515	60	60	4500.0
13854.22000159984	23186.54940984875	1.0	2.171111464520035	60	60	5500.0
-6836.317847746267	-20904.93246869114	1.0	0.1183579283991446	60	60	6500.0
16033.93090188383	22503.261642175632	1.0	1.0138437594280052	60	60	6700.0
18706.369963781417	-9696.099867199124	1.0	1.5119299508390194	60	60	5900.0
-4303.583459955771	-21387.738235907094	1.0	1.9911587914731064	60	60	5900.0
-15438.41543619282	12477.265842921504	1.0	0.6361650839344396	60	60	3900.0
-18644.38612662733	4082.022744909639	1.0	0.9592480862863212	60	60	5600.0
-12511.772149292385	19491.200838220167	1.0	1.9608058817981897	60	60	4800.0
2326.133347257273	14245.113978241468	1.0	0.4512267172744636	60	60	4400.0
534.6148664393957	-10765.685779408725	1.0	0.6960308104816134	60	60	2300.0
-3614.387073355425	21834.288820416565	1.0	0.9995009840689592	60	60	6700.0
5925.984647886866	9231.901468163773	1.0	1.1242564671530748	60	60	3400.0
-10664.936675891542	14225.413112546476	1.0	1.7419202560097775	60	60	4000.0
14078.93126005205	14383.094116404818	1.0	0.5825391085473145	60	60	6300.0
7264.121504931235	10190.430979787548	1.0	39.975176865666675	60	60	3500.0
-9191.60925744438	-22989.295213495578	1.0	1.7212430822759164	60	60	7000.0
15163.601527460913	-12192.479504225968	1.0	1.3498927063810098	60	60	5900.0
16544.77743423887	-18635.78537239219	1.0	1.1874825619424036	60	60	5200.0
-5523.416963402592	14889.868671136615	1.0	0.7436237768323443	60	60	4700.0
-437.7443050079113	13029.0069662758	1.0	0.0801142593294452	60	60	3300.0
-5432.604538417837	8038.479577356006	1.0	1.8601847296339915	60	60	3000.0
15380.71883513654	-18310.498935648076	1.0	0.752809648736674	60	60	4800.0
5157.954134944166	6904.103841596862	1.0	0.3731681239975107	60	60	2100.0
-9161.542685395118	-23319.60712805508	1.0	1.6535129657075327	60	60	5900.0
-8345.80232089517	-20619.012719347767	1.0	1.713542337722162	60	60	6600.0
22259.51687103835	-5654.81001378719	1.0	1.9343228204909289	60	60	6400.0
12832.538776495036	20177.378780285417	1.0	1.8824121387300432	60	60	4700.0
22072.576193090263	-18458.15985138765	1.0	1.3282217332597213	60	60	7200.0
14464.12594316427	-17374.351646512303	1.0	0.1820923774622143	60	60	5100.0
7445.509474367559	-10461.670515789398	1.0	1.0966216414720948	60	60	3700.0
14972.118134078415	9680.943613296997	1.0	1.3535851138149544	60	60	4400.0
-9165.784089744786	3209.564419976075	1.0	0.5696063633076424	60	60	2900.0
11157.98569908622	14224.69537809879	1.0	0.299872675072092	60	60	5800.0
-10615.397447795502	-11876.637665562705	1.0	1.7082182323460025	60	60	4400.0
6269.981460452503	-14995.385470124656	1.0	1.9367171677540969	60	60	5000.0
6272.225819177696	-14031.35030394098	1.0	0.5179701075084898	60	60	4200.0
-4606.844928778476	13233.076814384283	1.0	11.903390425918278	60	60	3000.0
-6024.883717751945	4288.393677753813	1.0	1.737188743428555	60	60	2200.0
-3388.0410424972306	9102.916768702706	1.0	1.157570487811287	60	60	2200.0
14666.692381764107	-10366.592196538622	1.0	1.092905956685572	60	60	4500.0
