trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-1156.4893817621949	8864.507500329608	1.0	1.6105851743319606	60	60	2000.0
12999.707707749078	1694.7159629410385	1.0	0.0395753049411527	60	60	2900.0
-625.0761226114957	10753.416786011465	1.0	1.0810819890350956	60	60	2300.0
-15036.129370333958	-10975.754009570765	1.0	0.9778682733037024	60	60	4700.0
5400.16462740167	1083.6618117194523	1.0	30.91058054080773	60	60	1200.0
-9544.309255551276	-694.8417528933833	1.0	1.579729021339537	60	60	2600.0
15210.110517076411	7256.195145969132	1.0	1.657827307059731	60	60	5000.0
13360.353019903365	-5205.234380214906	1.0	0.5365190609547339	60	60	2800.0
-11946.310593110638	4683.332683347124	1.0	62.09822396641115	60	60	4100.0
6126.484862973694	5142.214257022967	1.0	2.138038813452381	60	60	2300.0
3594.8626968787253	2825.558336418244	1.0	1.4554678162135488	60	60	1200.0
-7837.654173524244	4113.31546528592	1.0	2.237687048816169	60	60	2000.0
-3147.9192760379506	-71.13027911117146	1.0	0.1062879009176304	60	60	1200.0
-3002.4233430869945	-14754.219464051155	1.0	0.9291279577948512	60	60	4500.0
3674.230557419942	10271.022743898358	1.0	2.244744723844852	60	60	3000.0
-9103.797203784	9743.66625678444	1.0	0.0445246488794526	60	60	2800.0
-6985.240625204392	-10470.860592434425	1.0	1.5131213336423577	60	60	2700.0
1466.420375828159	7966.552266783641	1.0	0.8879645576617858	60	60	2400.0
11843.262955450002	6917.982588815483	1.0	2.174571412142089	60	60	4400.0
15682.453820708131	-7038.521608116136	1.0	0.5536676813627344	60	60	5300.0
-7455.282897510069	-9185.25319185937	1.0	1.3539803550423188	60	60	3600.0
6891.860056187668	683.3875327388769	1.0	1.7993909629174574	60	60	2100.0
-3074.046383452124	-8023.069717119605	1.0	1.2249103385281517	60	60	2100.0
11998.92100111638	13016.109196623627	1.0	0.4722692208274957	60	60	4300.0
5277.9526368572215	-14706.216727054672	1.0	1.513801718395693	60	60	3500.0
-1059.7828180663444	-994.9257193623624	1.0	42.86311249269189	60	60	1200.0
8520.125683081658	9336.93537664982	1.0	1.6156091853427827	60	60	2600.0
12913.44117767618	-7548.454113570208	1.0	0.6812881243529172	60	60	4700.0
10771.795697690795	2612.9442187193913	1.0	2.030055893633879	60	60	2600.0
3513.2881428500223	3317.3179726627113	1.0	1.029303861008838	60	60	1200.0
8359.121467823334	-9057.597327515772	1.0	2.181630946517829	60	60	3900.0
-1736.6809993666373	-13134.964021933529	1.0	1.1750860455240626	60	60	4200.0
-12874.435043212015	961.781063051663	1.0	1.8035979424211843	60	60	3700.0
8604.210100294056	5945.326664891882	1.0	1.6828701427583783	60	60	2300.0
-12039.29803037388	-15976.46723541646	1.0	53.698893545931	60	60	4200.0
-4134.969217557612	-10409.559475879409	1.0	57.74358258911364	60	60	2700.0
8826.991565344084	10629.836520928904	1.0	0.0891954292684076	60	60	4000.0
7482.766722789181	11904.175335416272	1.0	1.2347893269873262	60	60	3100.0
2414.0373502191146	5788.77934633003	1.0	0.0654698430188978	60	60	1600.0
-9768.703506696667	-4488.878558865559	1.0	0.0037187811112133	60	60	2300.0
11288.417119722317	9633.155493750735	1.0	18.35717176513186	60	60	4700.0
-13817.69349854114	4956.617231683573	1.0	0.3374094456810224	60	60	3700.0
7650.710530417719	-7710.912973778379	1.0	1.3106588191176776	60	60	3100.0
8944.644936067389	-13959.88018615633	1.0	2.005412337780461	60	60	3600.0
10651.317192594812	-1880.0773221941995	1.0	0.7611937838899955	60	60	2100.0
129.23052775945075	3819.3058342303934	1.0	0.9908689739415084	60	60	1200.0
96.36503274493644	-13705.145935315595	1.0	1.9495377732424857	60	60	3200.0
-15648.536772494044	12295.457261759684	1.0	0.0483307439115863	60	60	5600.0
-9719.402136406035	-2033.2471125172576	1.0	1.016353805345692	60	60	2400.0
1952.8099733228323	-697.296160360556	1.0	1.8798794561758985	60	60	1200.0
-8006.753576909624	915.2260270378656	1.0	5.453011335409866	60	60	2200.0
-13966.174785589064	6321.457874295201	1.0	1.1269851033520268	60	60	4200.0
-14967.817388446343	-6340.9304631918985	1.0	2.2525530474484796	60	60	4400.0
15932.617348694996	13786.286117239077	1.0	1.852469139630756	60	60	6100.0
-578.5257661353759	-6517.399887198089	1.0	0.9573050394180846	60	60	1500.0
3293.6408387054125	12373.991769368531	1.0	13.190124164163205	60	60	2500.0
-6855.234508445544	-8516.588960499863	1.0	0.7332901770250853	60	60	2300.0
-747.4787709001313	9440.5516035152	1.0	2.074690757991749	60	60	2100.0
-5261.280187758865	-2017.3415173308783	1.0	0.8714623203283298	60	60	1600.0
1853.9401207885217	-14682.669892264805	1.0	1.1151246087894104	60	60	3500.0
-10655.779570978648	-12183.04647907835	1.0	1.032823170897712	60	60	3600.0
-14481.464281657154	15344.962455559167	1.0	0.0758639868078975	60	60	4800.0
466.1408849780416	13693.931302575009	1.0	1.989020347318285	60	60	2700.0
13375.686725084684	9084.935160211113	1.0	6.977294532966649	60	60	4900.0
-9119.667038349706	-8644.803347670146	1.0	18.261247217290244	60	60	2600.0
11643.88153331171	6792.058377312518	1.0	0.2306402258114029	60	60	3500.0
-13341.680829403866	-12000.867377591429	1.0	0.4755014445582933	60	60	4900.0
-15798.358652391837	-14308.787282192749	1.0	2.2148643015852576	60	60	4200.0
-531.971901612687	-13376.255641840417	1.0	0.584733425749225	60	60	3300.0
5129.087917582465	3487.4934086288163	1.0	0.0878981068575365	60	60	1700.0
6280.091830405463	6022.343094089551	1.0	1.6052563434939024	60	60	2000.0
10971.435165353914	1802.241952865254	1.0	2.0146344012160053	60	60	3400.0
-3839.074097922751	15802.012002956804	1.0	2.2508775039842708	60	60	3900.0
1886.276247682193	-15689.985877783043	1.0	1.808783862665294	60	60	3400.0
5319.8731612164	-4925.8759145796585	1.0	15.333095015562868	60	60	2200.0
13594.891189216103	4923.067623104584	1.0	0.306713442726976	60	60	3700.0
5250.66791332421	8709.746532857838	1.0	0.7444701945796556	60	60	2200.0
2589.6868665662955	-11219.52595168304	1.0	2.108019354830053	60	60	2400.0
-342.61514894143966	-10021.83992782977	1.0	0.8825920286257418	60	60	3100.0
-11782.159525048108	-3790.4288344637143	1.0	0.0759822121961514	60	60	2500.0
-14209.58966122208	-11399.485464415407	1.0	0.2222547513277566	60	60	3500.0
-1364.0239011725512	2903.9085480134695	1.0	0.6458821578306585	60	60	1200.0
-8958.364482659563	9766.473385178077	1.0	0.7639048332023622	60	60	2900.0
-12771.897119680358	15700.103174044483	1.0	23.94846165128033	60	60	5300.0
-14734.627123149305	-6068.877704258237	1.0	41.599157608021386	60	60	4700.0
-9313.55487368708	-466.224493280506	1.0	0.3479493459715549	60	60	3000.0
-7671.726875386155	12452.970593040543	1.0	1.8816837624519072	60	60	3300.0
3329.4807617748143	434.09188910317096	1.0	1.8608852675127223	60	60	1200.0
-7859.969049492991	-10304.55814985758	1.0	1.957363149971456	60	60	3300.0
15884.639525095452	-11582.592156896078	1.0	64.98787580546093	60	60	4600.0
-15051.535233708466	8352.511647381027	1.0	22.105120785702766	60	60	4800.0
-914.637027197006	14354.258826623389	1.0	1.749859769039589	60	60	4100.0
-13821.394504028674	9724.253834654492	1.0	1.0818951931855747	60	60	5000.0
6721.474427768001	-4544.528641432701	1.0	1.4811827518783214	60	60	1700.0
-14362.852592517893	-6016.722621589463	1.0	2.269830904604824	60	60	4500.0
1464.7365259697804	-2959.8758161488163	1.0	1.3525647093634894	60	60	1200.0
9510.995678886586	-1132.4279855213742	1.0	0.0955924330487106	60	60	2000.0
12631.416102554718	-12731.118403510229	1.0	0.6062164902169339	60	60	4300.0
13205.92791026561	12327.781191934922	1.0	1.5505549839511674	60	60	4700.0
-12197.86616755137	12972.644660236663	1.0	0.2007143851557276	60	60	4600.0
-15144.315150206015	14890.506044812611	1.0	13.35117801207772	60	60	4600.0
-4258.852281119943	14661.637408833309	1.0	1.9589757539297028	60	60	4600.0
3640.9564181958544	1490.2948000571505	1.0	1.261545711278878	60	60	1200.0
-2305.6210279284724	-12556.739903889902	1.0	1.482670516365146	60	60	2700.0
5104.418539879282	1504.086874190967	1.0	0.7222383857343271	60	60	1200.0
-10650.711347977132	11709.201686088105	1.0	42.130599651339345	60	60	4400.0
