trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
23209.86206553945	-4179.525257874797	1.0	0.0917786210330645	60	60	6800.0
-18357.6906612048	9612.11402697933	1.0	0.0379658927079356	60	60	6300.0
12314.097989512538	-18910.543746326588	1.0	22.679385189512725	60	60	5900.0
-9608.206733475594	17034.097450168727	1.0	0.8761801159638449	60	60	4100.0
-24066.147275742216	-5844.385032511378	1.0	0.3060285284558933	60	60	6400.0
-22900.00547467851	-22152.239519950796	1.0	0.096205972804919	60	60	7200.0
18115.005318375766	14368.089539389164	1.0	0.3147485197115631	60	60	5400.0
16173.454560384838	10048.868694563716	1.0	0.9504520752017892	60	60	5200.0
15201.018434370162	-3713.759293653198	1.0	0.6997663711322072	60	60	4000.0
-20243.67231552581	-22290.264589686423	1.0	0.3100624540253326	60	60	7200.0
-21533.622123387893	7878.607749576874	1.0	0.3429775830739692	60	60	5600.0
3373.2619704947983	14383.976912322114	1.0	0.8170577748107873	60	60	4300.0
11015.425237535792	-16903.862872226047	1.0	0.8878452449541852	60	60	4800.0
11832.273424043138	15986.548187818284	1.0	0.215198384036051	60	60	5600.0
-23181.84933323854	22928.400802451768	1.0	0.674322806893518	60	60	7200.0
22540.777832444088	8896.79278303977	1.0	0.9906754139866067	60	60	6700.0
-22571.400361317188	18512.57987094549	1.0	16.984955325367864	60	60	7200.0
10365.871126357704	-20231.501504345542	1.0	0.956691719227732	60	60	6900.0
-7969.854025121297	-10934.195230198033	1.0	23.717175373744467	60	60	4200.0
13167.753226304856	-13509.796327018925	1.0	15.338802031271625	60	60	4900.0
-6385.8016936395925	-19369.06118470291	1.0	0.5627298837134014	60	60	6400.0
10480.441965180698	-18316.776114038992	1.0	0.4594114879251862	60	60	6400.0
-16758.913883149526	-23057.4996993232	1.0	0.2535360454656856	60	60	5700.0
-11072.394487351225	-800.0350277222055	1.0	1.1303968600111345	60	60	2900.0
24044.59003409579	-3891.704831475534	1.0	0.6174220915106021	60	60	6100.0
-7611.24981983443	14309.4810673952	1.0	0.7931085152501751	60	60	3600.0
-17530.022741252793	-20490.028334950537	1.0	0.1304877325466132	60	60	7200.0
15281.285917364496	7332.338221177683	1.0	0.8326331566488936	60	60	3500.0
-129.1252168729392	8719.560721242897	1.0	0.3525938116922397	60	60	2100.0
-4364.386067424872	73.6612837864949	1.0	1.083690751880683	60	60	1200.0
-22311.01950159131	-1826.6847337271363	1.0	0.6070131579518616	60	60	4600.0
-16410.34448923316	-8686.094406407152	1.0	1.020184641896848	60	60	4000.0
-7474.382136134853	2902.408980625357	1.0	0.3743154143493056	60	60	1700.0
-6363.133898022706	19368.137985396246	1.0	0.3512532827459513	60	60	4500.0
-3250.556050969654	23520.711651234094	1.0	0.7937548708466035	60	60	5300.0
-21644.342289614448	12432.271889128951	1.0	0.7646601443821913	60	60	6800.0
20886.41760157641	-10892.692248730746	1.0	0.3508650829254227	60	60	6700.0
-12823.43245807352	16828.540677619403	1.0	0.6360328720275085	60	60	5300.0
-18220.575038292835	-16951.145816387525	1.0	0.525099432680698	60	60	5100.0
6451.19701975272	5206.74576013833	1.0	0.8874986478598642	60	60	2200.0
-1057.603945464281	16493.7664727661	1.0	0.0335115907289597	60	60	4100.0
3041.1673988978805	23794.270414895476	1.0	0.7734571036078709	60	60	6100.0
9274.97766656456	17985.826106784305	1.0	0.8151848245606529	60	60	4500.0
-18487.59002571651	1451.9019723744832	1.0	0.0760669529825553	60	60	3900.0
-7055.683258479087	-4288.118592655512	1.0	0.4234740693948978	60	60	1700.0
21930.723803948866	3768.538594337344	1.0	18.502964198503086	60	60	4300.0
10981.720580812376	2906.95009731415	1.0	0.207660087362406	60	60	3300.0
-12356.552640827227	-10589.270624449984	1.0	17.981024016419475	60	60	3300.0
-8584.97313936024	-16448.10513521508	1.0	1.1161290143119194	60	60	5000.0
4627.859397305499	20940.838761396903	1.0	0.7216818172020377	60	60	5800.0
-14689.220392579617	22090.67973321348	1.0	0.0599671354432581	60	60	6300.0
-22474.752804476888	11459.856310340669	1.0	0.6823126601536548	60	60	6400.0
-15356.477799087948	-12002.13908941944	1.0	0.0593542144087726	60	60	5500.0
-7715.618457737493	-16571.239579544417	1.0	14.035881636898058	60	60	5100.0
-773.7917770072866	-7892.944460955682	1.0	0.0514745834255814	60	60	2200.0
-8766.184598666663	-6555.238274707295	1.0	0.4044368259327924	60	60	2500.0
-8438.852663350162	-6251.689277251094	1.0	0.828920054086809	60	60	3200.0
15284.45032176708	-736.5799700312396	1.0	0.3741349549522185	60	60	4700.0
4743.980178539648	-254.7797878647226	1.0	0.3581736113987295	60	60	1200.0
2584.302256735749	5707.868046762811	1.0	0.5381669603462353	60	60	1900.0
9859.809881420302	-9056.964776644974	1.0	0.7723976550237039	60	60	2800.0
-20335.008919753087	17413.036160828273	1.0	0.2384806823302185	60	60	7200.0
-23015.337732827476	-20705.7159629782	1.0	0.8551061473498596	60	60	6400.0
-3496.6120170439285	14345.611125588734	1.0	0.169791283007885	60	60	4400.0
10052.730024806748	-17044.129763590045	1.0	0.2778743225328735	60	60	4500.0
-10244.735179843248	-15010.27384413505	1.0	0.0354799326128994	60	60	3700.0
11678.255288109727	8602.853078153932	1.0	0.1814750204224826	60	60	4400.0
11888.856211780523	15878.202008827026	1.0	0.2566540024771589	60	60	4400.0
-2382.1922740925397	-2606.4154681402906	1.0	0.8490459500774059	60	60	1200.0
