trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
2771.05839917966	-3660.1417588903273	1.0	7.685347173594799	60	60	1200.0
-7904.042632345341	-6000.457246766011	1.0	0.5935010834317109	60	60	2600.0
7686.554085065627	4038.898147654755	1.0	61.968433302511535	60	60	2600.0
2556.2844291425267	6037.723008610475	1.0	48.48953946489623	60	60	1500.0
2623.4691993397764	-1149.2145224446538	1.0	0.6826265533871921	60	60	1200.0
2183.849718007779	-4736.901393288367	1.0	1.1371782058321411	60	60	1500.0
1230.3386370784287	4564.635153501972	1.0	1.002704280235501	60	60	1300.0
-4648.360114098717	3506.6346723716088	1.0	1.6920133844537275	60	60	1700.0
-3552.3119448015955	5816.800990107588	1.0	1.2527485820054791	60	60	1400.0
6044.587284130469	-1959.251468318511	1.0	2.211327081450494	60	60	1800.0
6779.6969789704535	2417.2391698344304	1.0	1.9012777828827665	60	60	2200.0
-1144.4689286683215	5039.446751406508	1.0	66.67661893342732	60	60	1500.0
-416.74047545182975	-6429.40540928254	1.0	1.2949901713953524	60	60	1300.0
3047.8985125673084	337.3282738481367	1.0	0.3664368426561533	60	60	1200.0
2493.326344548075	2445.8088742189366	1.0	1.0362194100529734	60	60	1200.0
4470.708667994111	-131.54777434902425	1.0	41.685812501143474	60	60	1200.0
-6078.024939166643	-1923.6191279514703	1.0	1.4316804268710532	60	60	1600.0
-5099.689918171472	7610.879590688619	1.0	1.8034670483845543	60	60	2800.0
4450.890273522056	-5973.799021701623	1.0	1.1816987297357138	60	60	1700.0
-6957.233603722114	-2123.866799103438	1.0	1.6572639410789394	60	60	2000.0
-4085.456591990983	-4271.474350774932	1.0	0.8900846201425648	60	60	1800.0
295.1483357752164	152.0986403853695	1.0	18.998380334174183	60	60	1200.0
6320.791930251213	3512.5388327741657	1.0	0.0530652377801463	60	60	2300.0
3228.2841876044527	4675.573754149896	1.0	2.130979555335594	60	60	1500.0
6705.386153712766	-7326.619644810739	1.0	1.1566397404008253	60	60	2200.0
-6064.0560131939765	6391.310915478897	1.0	0.1133633831869433	60	60	2000.0
-1699.2904767907269	5179.611444059854	1.0	1.7029624335968456	60	60	1300.0
-487.7841135603912	-6012.32349406685	1.0	1.4626250451357412	60	60	1500.0
-2716.7657559422364	-7261.199567213157	1.0	65.41329146526988	60	60	1500.0
3288.1230864821796	497.77236152371336	1.0	45.42676969030304	60	60	1200.0
-7089.580779078881	4478.232231018953	1.0	0.3618226099276901	60	60	2000.0
-1462.4360008704064	-1984.0143226485245	1.0	1.7584101768949505	60	60	1200.0
1068.0151723901	-3140.9707176476854	1.0	0.0716921761988644	60	60	1200.0
956.5829446306392	2467.1317646232505	1.0	39.56989995332435	60	60	1200.0
1309.8613676769046	-4125.073964924604	1.0	0.3693454542356201	60	60	1200.0
-4915.704385807079	1997.0329148577785	1.0	1.5248772741780874	60	60	1400.0
111.9404102345116	-6238.654993032143	1.0	0.9814793410092684	60	60	1400.0
3071.872637208912	2501.222201699378	1.0	0.9445082305916722	60	60	1200.0
376.053476282739	-3556.061731482323	1.0	1.3468024785107324	60	60	1200.0
1519.5880073564745	5028.611518272034	1.0	0.0810450753108255	60	60	1200.0
-795.9179266611566	-1758.483689613999	1.0	1.3492172124186774	60	60	1200.0
-4510.861777162919	7408.816157750325	1.0	63.60525399217417	60	60	2300.0
-4853.794918276407	2323.8947142850666	1.0	0.8970240505274788	60	60	1200.0
-448.6053013854754	-2272.348002367723	1.0	0.079478218166214	60	60	1200.0
6243.229110474036	233.819274138419	1.0	1.175632235758034	60	60	1200.0
1621.9147063900027	7859.342751325826	1.0	2.0758775812237804	60	60	2000.0
7645.922249594088	4833.338188106708	1.0	59.00939850196908	60	60	1900.0
5453.339275544454	-6488.055165754588	1.0	0.8088023956268618	60	60	2100.0
7392.954645820376	-6343.258870990007	1.0	2.0314923231488207	60	60	2400.0
-5817.88040628557	3283.8151018861686	1.0	0.811939454680971	60	60	2100.0
149.21250657582803	-6175.3227090115	1.0	1.2994797244931091	60	60	1600.0
-687.3848157028983	-7195.092311888047	1.0	0.7059519070455018	60	60	1900.0
-6654.075237403158	-3479.550777703993	1.0	0.5560372970294551	60	60	1600.0
-3164.7841686733036	-4090.96091405436	1.0	0.1713986077644804	60	60	1300.0
-1587.9422529939516	4603.576340649816	1.0	1.4488963502451624	60	60	1200.0
-63.91462691730699	864.1978910630529	1.0	0.535379233108881	60	60	1200.0
-3536.1487540516137	5968.9838618823105	1.0	1.4289366147482372	60	60	2100.0
-2425.304142386582	-5841.292081497136	1.0	61.54815307734692	60	60	1800.0
4496.8309188459925	7245.791637845366	1.0	1.0143460257274368	60	60	2400.0
3779.394378226844	-5373.190613728546	1.0	1.3906125557876083	60	60	2000.0
1998.8534410265297	-7135.461965214752	1.0	1.4928822470820096	60	60	2100.0
