trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
5982.094169985449	17487.697776790304	1.0	2.059451870510449	60	60	5500.0
-653.5367907921906	-5312.189348596645	1.0	1.6714653621108493	60	60	1300.0
23678.13704988018	14242.779392561402	1.0	1.248719691750519	60	60	5500.0
-14607.906167223668	-18554.062840812076	1.0	0.2539469986828259	60	60	6200.0
-3174.7976467422404	13660.379012665588	1.0	1.3312135168583654	60	60	3500.0
-10587.973388161216	-14376.166657764334	1.0	27.26242849072511	60	60	4000.0
-9447.731504472158	-19234.93661742131	1.0	0.0989784984995056	60	60	4600.0
1120.2347814365428	20699.106595290883	1.0	1.827762387718055	60	60	4400.0
20460.80719952934	-10737.65638757727	1.0	0.0834555408059363	60	60	6100.0
-686.5713248797797	-21630.551944704344	1.0	0.7950215378667873	60	60	5600.0
-20570.2847609088	16040.145570236637	1.0	1.6409531614093211	60	60	6300.0
-12314.63064259204	9739.266449981773	1.0	2.26642741418453	60	60	4700.0
-629.6004588674514	5340.519722045021	1.0	2.0152350050107826	60	60	1300.0
7776.981327839636	-14140.79068840447	1.0	2.091510212711107	60	60	4100.0
-2641.4044292845297	21738.966480217747	1.0	1.590993115592331	60	60	5100.0
-5028.776192866547	-12874.92186104632	1.0	0.4442397069105222	60	60	2900.0
16178.416656784724	-14823.39590703623	1.0	1.762540673885966	60	60	5100.0
-16844.084020787086	17247.77002634902	1.0	1.7022581342791323	60	60	6400.0
-11995.613515156349	-9949.562776727367	1.0	0.5946432664120419	60	60	4100.0
17020.106706700273	-1885.15003139189	1.0	2.1522849668749697	60	60	5000.0
-23966.687657177175	1542.2977823412218	1.0	1.4217202929698152	60	60	5900.0
12065.433086554742	3487.055209610939	1.0	0.1227470984675959	60	60	3400.0
-18545.238510072028	3612.1878923215895	1.0	1.0721918437557432	60	60	5300.0
7605.2515288398545	-22661.654444081945	1.0	0.9448931085356036	60	60	7200.0
8469.60866649995	-4659.385830468176	1.0	1.65977606221143	60	60	1900.0
14806.106085014457	-18910.011567259426	1.0	1.0337343135143913	60	60	7200.0
-18311.216050714807	16859.710612891224	1.0	0.450795437331851	60	60	6100.0
-22535.196895521905	-1714.1333671612838	1.0	26.24404753210861	60	60	4600.0
-8639.77009482073	11940.4625261695	1.0	2.1700853030194933	60	60	3700.0
-10958.114924876454	-21142.910018460403	1.0	1.3264499261630838	60	60	6600.0
2093.179190543431	22297.903363065077	1.0	1.5542004184516087	60	60	5600.0
4216.313230462929	-3571.3050884206664	1.0	1.5890431073913074	60	60	1200.0
7471.1075202165375	13738.260305269096	1.0	0.1766883897857527	60	60	4600.0
-14892.590883054074	17948.680725004862	1.0	0.559521408497111	60	60	6300.0
-16516.082889797166	-1808.9973076933136	1.0	0.8368997432360888	60	60	4700.0
-14029.362705888869	3997.763298392909	1.0	2.2026533907501085	60	60	3100.0
19666.7044390087	17291.554653177627	1.0	0.8721379780790868	60	60	7200.0
-18074.240998527297	8041.223282099017	1.0	0.3267852359022885	60	60	4000.0
5015.831388489393	-226.6863873674817	1.0	6.43067720940631	60	60	1400.0
-16449.18211436607	3234.647607092649	1.0	0.5148906437093496	60	60	3200.0
-4085.390347701647	-199.0567120870494	1.0	2.251851688355748	60	60	1200.0
-22641.277774216145	-1769.1203043714654	1.0	0.1497154928805517	60	60	4400.0
-8645.005045214722	-16401.982978148775	1.0	0.0985915788107931	60	60	4500.0
16728.452305113096	1618.866182220678	1.0	1.5191095574062907	60	60	4900.0
-22854.149319221444	-14676.96043567763	1.0	31.61472045361037	60	60	6800.0
-20832.50515170976	-13941.035034726116	1.0	1.9278662735415353	60	60	5500.0
2421.047746755229	16808.369263123062	1.0	1.1314276076898702	60	60	5100.0
14542.167057355884	15249.425057973282	1.0	16.592083155417473	60	60	6400.0
15550.442112416087	-3107.6087057147533	1.0	0.3575459171815077	60	60	5000.0
17284.611950578394	-15276.034423198234	1.0	2.191820599232265	60	60	4900.0
19392.282878348044	-21854.62222228014	1.0	18.645771753828168	60	60	7200.0
-7881.306636430826	-15479.253289818604	1.0	0.1118903734561844	60	60	4600.0
7448.324814746863	-4746.848476622485	1.0	0.8128941066364194	60	60	2800.0
8416.00649026092	-13622.285246018322	1.0	44.52709414597312	60	60	4900.0
23598.764382061257	-18159.8918253276	1.0	0.8568929980313333	60	60	7200.0
-4666.506741923441	-15804.597094817991	1.0	1.989992607080329	60	60	3500.0
-24040.61446551324	21461.94809860996	1.0	2.0913580391394726	60	60	7200.0
-20083.473311629965	-9513.169595733289	1.0	1.777668723213792	60	60	4500.0
6201.081921215245	3560.5553073795018	1.0	0.7146639680163898	60	60	2200.0
-17707.93545644387	-20471.324541658207	1.0	0.7071634825492737	60	60	7200.0
6847.264294383204	-11861.73480737162	1.0	0.3132386168863447	60	60	4200.0
1154.6239660552562	-23441.351507567688	1.0	0.8297419451222009	60	60	6900.0
-18924.778606912452	-12158.46142722392	1.0	0.6221916302423113	60	60	6700.0
3734.318489619745	21630.875334008993	1.0	0.5837097407864426	60	60	6200.0
6518.086493979168	12548.260741256248	1.0	0.2535751221101593	60	60	4000.0
-8652.698425877343	-9787.270964080331	1.0	1.7377658240746476	60	60	2700.0
-23236.61325340608	-21665.402379701085	1.0	0.7583992885826025	60	60	7200.0
-17702.610084982494	-11118.498114524358	1.0	1.7082144743888985	60	60	6500.0
-17761.2579118148	12093.540873529024	1.0	23.549786441132248	60	60	5400.0
7369.351613579819	-19504.428227325658	1.0	1.3301420859516846	60	60	4900.0
-16649.377273140555	5336.12667206795	1.0	2.263794712744508	60	60	4500.0
-16177.187756458168	8982.745328278614	1.0	0.3145700231924185	60	60	3800.0
-330.8777245645413	-13525.671903227494	1.0	0.6327484017725681	60	60	3600.0
21790.29562675366	-8057.474685758345	1.0	1.341609024321636	60	60	6500.0
23248.34595660506	-3864.5051357914026	1.0	1.4459105119290054	60	60	6200.0
-9038.528725667047	-7458.046329891995	1.0	1.847376620369541	60	60	3600.0
-13310.567383721414	-3219.540720155483	1.0	1.1339849539673834	60	60	3800.0
-12235.673614914323	11322.243668939636	1.0	1.1268186374720928	60	60	4400.0
-16217.605213874383	22005.250235419546	1.0	1.6910724815864144	60	60	7200.0
23981.971839645154	-7865.587053886069	1.0	63.77133898752061	60	60	5000.0
-12973.422813342866	10491.349621778694	1.0	0.3083115900794308	60	60	4900.0
21792.1269167238	-23992.934397084573	1.0	0.6847300658739057	60	60	7200.0
8210.876832710213	-11352.52810502006	1.0	1.3421474116557055	60	60	4300.0
5278.385335312897	10857.318961029749	1.0	0.1486545195707212	60	60	3600.0
18774.024197651637	22767.623540860415	1.0	1.5645527706044335	60	60	6300.0
4289.914903269431	16389.787126741907	1.0	34.32418919200808	60	60	4500.0
20902.365936027185	1244.443679703642	1.0	67.81265206257245	60	60	4200.0
19361.7215054838	8719.906653290678	1.0	60.64536136312505	60	60	5200.0
-3531.819508385235	-4628.622839551894	1.0	60.13343629617894	60	60	1700.0
22235.175827246378	-9119.416129893169	1.0	1.459691879679082	60	60	7200.0
4065.17248635442	-20155.804729099986	1.0	0.2518994802356927	60	60	6000.0
-21411.45314448595	-13831.064717434218	1.0	1.383084321243426	60	60	5600.0
-17736.95753125973	23597.811456510128	1.0	1.3180067967916853	60	60	6700.0
-11781.984266737738	-20844.861907032417	1.0	0.815119430264532	60	60	6800.0
-11999.178125972005	-2369.3123219869385	1.0	0.9617861424222176	60	60	2800.0
22335.568038563568	24048.72764212124	1.0	64.19546477067762	60	60	7200.0
17858.165962081683	-17126.760264480887	1.0	1.6484657561774454	60	60	5900.0
5008.562020459129	19702.59126820129	1.0	0.1166968510769199	60	60	5500.0
20423.471203646575	14369.822585103033	1.0	1.6950713142357556	60	60	6000.0
-16050.878129646431	14454.000777999974	1.0	0.1179603781602855	60	60	6800.0
-4157.015370755389	-17271.69350650525	1.0	1.151642348945916	60	60	5400.0
3090.6332012832027	-15140.74445474206	1.0	0.5218645552003333	60	60	3500.0
-5855.510187102814	-5222.1410582623885	1.0	1.708328423825132	60	60	1900.0
-22616.81687670444	23941.74152452505	1.0	1.6628728119763858	60	60	7200.0
-19159.789829739835	10755.673555194904	1.0	35.60430001556722	60	60	6700.0
-21129.5162582471	3710.803735099967	1.0	1.179281489244042	60	60	6800.0
-15093.4817997439	1429.4919778599894	1.0	20.23423901166746	60	60	4100.0
3331.9704597081013	9673.622755126946	1.0	0.9270916762698482	60	60	2000.0
-9298.258937868017	-2299.658952499922	1.0	1.7371715644140258	60	60	2400.0
-11344.977095924076	8593.48738465222	1.0	0.6415860678857938	60	60	3100.0
13059.792052057384	-3336.1426952320303	1.0	1.405709419908567	60	60	3500.0
-873.4192082218746	23076.50804665876	1.0	0.9576882195449008	60	60	6000.0
-13897.948319301328	-10139.469238964237	1.0	13.558022398265114	60	60	3500.0
19100.314426227105	22585.11409197125	1.0	2.070155159285188	60	60	6100.0
-22574.29100496645	5272.766792696768	1.0	1.8946590676428552	60	60	4700.0
18573.58537777418	7835.102814497934	1.0	0.7013422716292654	60	60	4100.0
-3891.426463665954	18416.38923789853	1.0	0.1784358489833002	60	60	4000.0
-327.89555158722806	5117.940824686169	1.0	1.850102128600735	60	60	1300.0
-21390.93163801487	-13813.14413471091	1.0	2.1669114191472243	60	60	7200.0
-13488.1049355629	-11157.954772058056	1.0	1.3220044649384433	60	60	5100.0
17626.67258036579	-20491.37164429043	1.0	0.6229136719379506	60	60	7200.0
-18741.454040101096	4058.4378459648374	1.0	1.3376753778062307	60	60	4100.0
-6267.897108570269	16663.651203862843	1.0	2.1100666789861147	60	60	3800.0
17834.466546189757	321.11079071882546	1.0	0.4780693131396027	60	60	5400.0
2541.296467033407	-16269.904434287677	1.0	34.92398986417387	60	60	3700.0
22272.080845352495	10749.931521482944	1.0	51.22001180182884	60	60	7100.0
-11102.488645858764	-7647.73013143386	1.0	1.5653460400910986	60	60	4300.0
21546.35992882269	18665.28519086634	1.0	46.53627983281411	60	60	7200.0
4975.790116522736	-7837.521969966659	1.0	1.9896041416986128	60	60	2500.0
-498.08010958750015	-23318.839388350258	1.0	0.5035466009760893	60	60	6600.0
10717.44239423569	-22177.726206699903	1.0	7.415120948814584	60	60	6600.0
14128.58723793926	20690.528801546778	1.0	2.2005586874595946	60	60	5700.0
-18275.51099681837	18386.59871540507	1.0	0.4553257197746753	60	60	7200.0
-4498.5768796140255	15920.910005971004	1.0	0.3491122244818009	60	60	3300.0
-8633.329336046743	-23591.477108142702	1.0	0.5898221310003464	60	60	5000.0
7620.247339966074	-1675.9242179933856	1.0	1.311958813938134	60	60	2200.0
-5795.917816322137	3280.37473100728	1.0	0.7585644915685835	60	60	1800.0
-16918.064635438273	-3306.5670933611677	1.0	0.402111958005964	60	60	4800.0
15504.934245046588	12557.937062932491	1.0	0.5586972996136552	60	60	4200.0
-20637.71610583822	2147.7841100389687	1.0	0.0902119206899755	60	60	6100.0
15298.44024466648	14388.787766889676	1.0	0.3001238564682779	60	60	6000.0
-10219.11928521644	-5355.563790278676	1.0	66.09737855735337	60	60	2500.0
11041.543644432411	19734.818245214658	1.0	10.421630736846764	60	60	5800.0
-4176.6331605401165	-3464.927555050969	1.0	0.0018157685225601	60	60	1200.0
-7118.755642794578	21520.88109311013	1.0	1.4381613484905875	60	60	5400.0
-6040.818581851468	-9593.10710328657	1.0	2.088182973474061	60	60	2700.0
-1670.2129595803474	-7452.232153753206	1.0	33.1789953389671	60	60	2300.0
-16435.47733222748	-14955.504308335834	1.0	4.252537082768575	60	60	5100.0
1035.2860061432932	-3081.2522040980048	1.0	65.75944200782057	60	60	1200.0
11191.025736024418	-5665.460218013817	1.0	5.349773206012234	60	60	3900.0
4605.203506036687	-7284.530167289585	1.0	0.290036549188452	60	60	2000.0
-7751.87536503592	-4312.770446354512	1.0	0.3632873484497506	60	60	2800.0
