trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
27740.60575155826	24519.655686313377	1.0	0.4255783293257845	60	60	7200.0
-1181.8032388060649	-7025.809612951416	1.0	0.1358755787847918	60	60	1400.0
-13862.364890063858	4338.523160440349	1.0	0.2740701092502933	60	60	3700.0
13294.972491229724	17732.361553367045	1.0	0.1974637681384769	60	60	4900.0
6963.1566910076435	-1318.8690251670134	1.0	0.5884419051336783	60	60	1900.0
10416.521351687878	-24283.71867927397	1.0	0.3441800634950694	60	60	5800.0
-3468.851204694583	14439.986609264732	1.0	0.7844644958130039	60	60	4000.0
-28506.558849063076	-407.172898965548	1.0	0.3354554070722795	60	60	5900.0
29025.78588159524	26008.796737187964	1.0	0.446854528470267	60	60	7200.0
15503.929243618935	-26513.52801226225	1.0	10.013969726527533	60	60	7200.0
13884.598740502575	-24136.469217382702	1.0	0.9492755783731271	60	60	6800.0
26512.579461724188	17464.447041613224	1.0	0.4619326936819432	60	60	7200.0
11542.121749982532	-2813.9510883550843	1.0	0.4089535014233912	60	60	3400.0
20100.77896294042	26412.871599056612	1.0	0.5831218583022166	60	60	7200.0
-1172.8006537068045	7843.222677206654	1.0	0.5138216162632187	60	60	2400.0
-6225.0404961237255	-4392.551233961572	1.0	1.0203023701449914	60	60	1700.0
25729.303939873276	29830.27773476926	1.0	0.9523659020634256	60	60	7200.0
17993.97323343059	-15436.212230107549	1.0	9.464133842735928	60	60	5700.0
-16744.572662250506	29436.50171579928	1.0	0.5510753347521953	60	60	6700.0
-11295.359680403268	3064.972874287592	1.0	0.3292384248310789	60	60	2600.0
20653.307014667826	20692.84044161477	1.0	0.6943177252335692	60	60	7200.0
23334.34090307711	-9389.767624006328	1.0	0.7014794130711728	60	60	7200.0
27052.53922253942	32029.527962583812	1.0	0.0810761570075975	60	60	7200.0
-12287.505625589183	12248.31156130952	1.0	0.310478297665388	60	60	4100.0
20469.35227091287	2780.4817588228666	1.0	21.411114439421972	60	60	4400.0
4913.407580782822	-27004.186787201594	1.0	0.7935636133224007	60	60	6800.0
20160.577099821698	14132.585085944958	1.0	0.4200105924634065	60	60	6500.0
15063.92200945871	-28405.07654680067	1.0	0.8103753269776262	60	60	7200.0
-10012.594735556551	-12260.580063402856	1.0	0.2380168613144592	60	60	3800.0
11800.75258528957	-15738.437943496096	1.0	0.5615951361830556	60	60	5200.0
5927.656584677681	-3106.0537778009425	1.0	0.8162511448922212	60	60	1400.0
