trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
101.32513754978912	-11355.851183591005	1.0	0.0649287652094024	60	60	2400.0
1626.419347404308	15800.497384534005	1.0	0.1175186397671338	60	60	4700.0
6613.73895366944	-10074.533549005148	1.0	0.0110247844900665	60	60	2500.0
-14911.703916483397	-2032.8873022898952	1.0	1.011841335763607	60	60	4400.0
-11752.7158401734	4496.740558935296	1.0	24.41629678279624	60	60	3500.0
-6077.629868856448	13848.006547979545	1.0	0.4378478867716311	60	60	3900.0
-7195.32542123553	-4360.958563398424	1.0	0.4059309635509913	60	60	1600.0
-16088.270474476829	-15087.11527247351	1.0	9.823565609854942	60	60	5100.0
12126.890363751158	5612.385965560343	1.0	0.6402761356709027	60	60	2700.0
-10974.880546112616	12181.2112641661	1.0	0.4410052423284638	60	60	4000.0
11504.011215505336	-268.56664441643613	1.0	0.8580899145590429	60	60	3200.0
14494.556926819085	-8438.77637126861	1.0	0.4576109107027444	60	60	4400.0
9702.06731488224	-3058.1882850885995	1.0	0.6731666138117866	60	60	2300.0
-11632.929154192125	-13264.146441050598	1.0	0.3443961842529329	60	60	4300.0
10072.90603610403	6735.402694130922	1.0	0.3831439176974692	60	60	2900.0
10542.706958568691	-1679.7739900847846	1.0	0.0134650489269835	60	60	2800.0
9689.141929499532	8399.202936766023	1.0	0.3489648801555188	60	60	2800.0
-12367.16988071758	-3048.683944512331	1.0	0.928578382873814	60	60	3200.0
-375.00356810025977	-8668.515453075877	1.0	12.444979136404356	60	60	2400.0
3095.4645443745044	1665.825938870424	1.0	0.0153981991185875	60	60	1200.0
6297.695992705641	-13354.712544094486	1.0	21.693824577565653	60	60	3200.0
12086.301363456074	-7030.936224625295	1.0	0.5657205449708781	60	60	4500.0
6523.225721171307	-3860.842974861955	1.0	1.0463507853996286	60	60	2300.0
1267.9163143366966	5219.899774817035	1.0	13.40986225185338	60	60	1500.0
7602.118514005117	-9743.84622791562	1.0	0.932324238529506	60	60	3800.0
-8407.569521111367	10707.16062304828	1.0	0.0308849312375725	60	60	4200.0
12435.268375469845	-6235.140172429213	1.0	0.9740735715730204	60	60	2800.0
10415.944198723117	-11677.245563018909	1.0	0.4939735849143547	60	60	3700.0
-16041.947554518856	-3738.394585970464	1.0	0.164955374852809	60	60	3500.0
6415.796012476072	-1578.9214607500437	1.0	0.9213836233081424	60	60	1700.0
-4398.649312304501	12002.237315190025	1.0	0.0336511611640368	60	60	3600.0
10696.364043715404	-3059.39681369789	1.0	0.285083777881757	60	60	2500.0
-9948.456803309462	10069.25190727964	1.0	1.13386299912898	60	60	4400.0
-13527.746232474288	-1046.209549446594	1.0	14.735926452308304	60	60	4100.0
-7152.523765478068	-8897.57688436835	1.0	0.902550936700506	60	60	3100.0
8676.017642593328	-13240.1713195409	1.0	0.924506111783578	60	60	4000.0
-6127.71561011944	12065.735156812783	1.0	0.9884675547596288	60	60	4200.0
6665.021999416069	-4341.047949021413	1.0	0.6728736337371612	60	60	1700.0
5316.643423220132	756.9607420126241	1.0	0.6848002653386197	60	60	1200.0
-15037.586374039236	13923.826347715038	1.0	0.3605279582565195	60	60	6100.0
8066.760615717171	14482.89148427299	1.0	1.01038699012318	60	60	3700.0
3487.02038641039	-14733.837896153178	1.0	0.6492548867287066	60	60	2900.0
-10680.935524514927	-3970.041452614314	1.0	0.0422455718520644	60	60	2800.0
11443.709297271793	-15164.158730850992	1.0	0.851778860366449	60	60	4700.0
