trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-3747.695665701226	3082.656289171015	1.0	0.5147971639757194	60	60	1200.0
3758.776905963424	6722.2535104077	1.0	0.8632330633181285	60	60	1700.0
7240.409663870846	-3396.038637243401	1.0	1.0712702402532022	60	60	1600.0
-7360.376837031422	1413.95888304637	1.0	0.7302730375369967	60	60	2100.0
-1186.9711658636108	5211.962209002656	1.0	0.1961535858866218	60	60	1200.0
-3226.4163278090814	-5231.241994987941	1.0	0.2583735109449049	60	60	1500.0
-4917.653840898448	-2244.7403917103325	1.0	0.7934285953668043	60	60	1200.0
6886.202743304204	-5406.315040670068	1.0	0.7924867217979074	60	60	1900.0
7917.011520903671	-4769.935709315643	1.0	0.1207661584501095	60	60	2400.0
4159.154587720099	-2670.2683190647786	1.0	0.6608575336429856	60	60	1600.0
5977.350335009882	-3891.2512723119926	1.0	1.1135082059380896	60	60	1400.0
5691.916973775624	-7706.049485323872	1.0	0.6249622399379424	60	60	2000.0
-3802.879384385107	-6936.923762495592	1.0	0.1390440272850872	60	60	2100.0
3294.573321526662	-613.7180756400109	1.0	0.8493065173936591	60	60	1200.0
1771.070572479575	2438.1915531042	1.0	0.9925385100287258	60	60	1200.0
-7935.619188841344	7301.96269513018	1.0	0.2214771970434911	60	60	3300.0
-1681.2875392677413	-330.0037291506152	1.0	24.774364696798575	60	60	1200.0
-459.10906007355766	5181.7169138794025	1.0	2.8238182872706115	60	60	1200.0
2665.2770262451886	-4176.7024743642005	1.0	0.0567487298286014	60	60	1200.0
-1929.0376201673191	-1119.309054659693	1.0	0.9592719510449826	60	60	1200.0
-2284.646883073088	-4443.946809587834	1.0	0.265827844722193	60	60	1200.0
5466.747415034335	3620.832410360787	1.0	0.9560577175179172	60	60	1800.0
-7532.71852115519	-733.2005719751079	1.0	0.6107215324977999	60	60	2400.0
7140.2928903332395	-7278.627654383012	1.0	9.923091938064326	60	60	2200.0
5250.910305147892	6991.487370497229	1.0	0.4868658999824018	60	60	2000.0
-3248.8590933890355	-4660.386690909677	1.0	6.878920158120492	60	60	1600.0
3695.674482298819	1732.7136745454393	1.0	0.3173596682468995	60	60	1200.0
1904.8669571242428	-6998.018708395359	1.0	0.758602912953575	60	60	1600.0
-106.6873036301996	6581.468730811208	1.0	0.7030643444887796	60	60	1600.0
-2349.36153767703	-7068.355441534642	1.0	0.3744218615513723	60	60	1900.0
4347.481586092378	-7853.109247137008	1.0	1.0592156785925075	60	60	1700.0
790.8384715122352	372.95764121223226	1.0	0.076971365321664	60	60	1200.0
-3058.92141259293	-5804.748677976819	1.0	0.2058388289489103	60	60	1300.0
-1696.8703048159084	2377.9339632430856	1.0	0.1643897669761503	60	60	1200.0
-3291.5621878746388	752.7516211856764	1.0	0.528774818417784	60	60	1200.0
-5158.691927167996	-923.6993569815928	1.0	0.6979224585655909	60	60	1300.0
-5645.0911931276	-7286.534154948387	1.0	0.6019206965661686	60	60	2000.0
1596.0223590305354	-6273.152288318188	1.0	0.4249007586233329	60	60	1300.0
-1708.3211821374775	-5065.09293692289	1.0	1.1366177232673749	60	60	1600.0
2034.0030572397363	1711.719893073455	1.0	12.765821466491122	60	60	1200.0
-1638.1476354533263	-1172.9533731721108	1.0	0.6261807550825877	60	60	1200.0
-1568.6162210986558	-2181.9414933303633	1.0	1.0468112497604467	60	60	1200.0
-6581.449933359226	7705.570191871026	1.0	0.4993342968661263	60	60	3200.0
5739.052721743075	-1237.4467277724789	1.0	0.8659192739636097	60	60	1400.0
7631.535371651637	-6505.1020313514255	1.0	0.0484408444106531	60	60	2100.0
-7911.477739029736	-864.1976560301728	1.0	0.937246671905786	60	60	2200.0
-7764.564196288784	8005.050473885743	1.0	0.414815863986289	60	60	2200.0
-5422.247451316496	-2044.45808814432	1.0	0.6947591973462307	60	60	1700.0
-3742.037055655576	4013.594231573256	1.0	21.24204714101604	60	60	1300.0
-736.2868416691547	2986.3486138846265	1.0	0.4125941735533913	60	60	1200.0
-4000.895879044524	3665.0373040851114	1.0	0.7837198544482344	60	60	1700.0
-924.774495871942	567.1687827643681	1.0	1.0806129622381917	60	60	1200.0
153.98389849413385	438.2197740317817	1.0	1.1233296555290555	60	60	1200.0
3646.966834815854	-4634.816113946924	1.0	0.9204407179848664	60	60	1700.0
5424.470388474747	-1160.232741167535	1.0	0.6785129214458494	60	60	1600.0
4406.474814627209	3190.2610271844164	1.0	0.5063683675460275	60	60	1500.0
-6962.873011181827	4549.243345908122	1.0	1.0044747062300678	60	60	2000.0
-1170.25895514043	-3318.596258160385	1.0	0.3894869096716075	60	60	1200.0
-325.52058723305646	7072.582579763457	1.0	0.2699250942219064	60	60	1400.0
4776.927622813027	820.749199255716	1.0	0.3544787974133628	60	60	1600.0
-5424.6955043027265	983.730176540531	1.0	5.676848856760877	60	60	1300.0
-156.90550803667733	-7921.57979166054	1.0	0.6501462535591095	60	60	2200.0
6692.605002535153	-702.6269050584543	1.0	0.7936237266706961	60	60	1500.0
-1730.0246028088332	-688.7071134877059	1.0	5.020794412406886	60	60	1200.0
310.68232033293253	-3461.0098021292843	1.0	0.583114775069364	60	60	1200.0
-813.814237554662	3892.076040923063	1.0	0.2772999570678742	60	60	1200.0
-663.1329379675024	4035.8043351151177	1.0	0.8536007949266048	60	60	1200.0
